"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"BITS stopped transferring the C:\Users\IEUser\AppData\Local\Temp\{F1502BD5-ADFF-4123-9C07-0E4B02FCB037}-89.0.4389.82_87.0.4280.66_chrome_updater.exe transfer job that is associated with the http://r1---sn-5hne6nlr.gvt1.com/edgedl/release2/chrome/AKGnpidu3x0C0gtuxw-XHRQ_89.0.4389.82/89.0.4389.82_87.0.4280.66_chrome_updater.exe?cms_redirect=yes&mh=rx&mip=213.127.64.248&mm=28&mn=sn-5hne6nlr&ms=nvh&mt=1615834584&mv=m&mvi=1&pl=17&shardbypass=yes URL. The status code is 0x80072EFE.","61","1",,"3","0","2","4611686018427387904","9409","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","3656","MSEDGEWIN10","S-1-5-18","3/15/2021 12:29:05 PM","606aa2f9-84ac-48b8-b85c-1712683c075c",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Warning","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the C:\Users\IEUser\AppData\Local\Temp\{F1502BD5-ADFF-4123-9C07-0E4B02FCB037}-89.0.4389.82_87.0.4280.66_chrome_updater.exe transfer job that is associated with the http://r1---sn-5hne6nlr.gvt1.com/edgedl/release2/chrome/AKGnpidu3x0C0gtuxw-XHRQ_89.0.4389.82/89.0.4389.82_87.0.4280.66_chrome_updater.exe?cms_redirect=yes&mh=rx&mip=213.127.64.248&mm=28&mn=sn-5hne6nlr&ms=nvh&mt=1615834584&mv=m&mvi=1&pl=17&shardbypass=yes URL.","59","1",,"4","0","1","4611686018427387904","9408","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","4396","MSEDGEWIN10","S-1-5-18","3/15/2021 12:01:32 PM","606aa2f9-84ac-48b8-b85c-1712683c075c",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: C:\Users\IEUser\AppData\Local\Temp\{F1502BD5-ADFF-4123-9C07-0E4B02FCB037}-89.0.4389.82_87.0.4280.66_chrome_updater.exe
Job ID: {78e48d71-6706-4bef-be13-dd6596aecb77}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Program Files (x86)\Google\Update\GoogleUpdate.exe
Process ID: 2136","3","2",,"4","0","0","4611686018427387904","9407","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","1356","MSEDGEWIN10","S-1-5-18","3/15/2021 12:01:32 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: C:\Users\IEUser\AppData\Local\Temp\{259DDBBE-DDD3-4590-8A2C-60211631093C}-GoogleUpdateSetup.exe
Job ID: {3774c88f-94ad-4fc0-a559-ea76b5d829d6}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9406","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-18","3/15/2021 11:55:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the C:\Users\IEUser\AppData\Local\Temp\{259DDBBE-DDD3-4590-8A2C-60211631093C}-GoogleUpdateSetup.exe transfer job that is associated with the http://r5---sn-5hnedn7l.gvt1.com/edgedl/release2/update2/ALmnr7lDhOvozdF08iOk7Ks_1.3.36.72/GoogleUpdateSetup.exe?cms_redirect=yes&mh=pH&mip=213.127.64.248&mm=28&mn=sn-5hnedn7l&ms=nvh&mt=1615834104&mv=m&mvi=5&pl=17&shardbypass=yes URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9405","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5972","MSEDGEWIN10","S-1-5-18","3/15/2021 11:55:51 AM","6125dc77-c387-4662-bb2f-f3816d1b4629",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the C:\Users\IEUser\AppData\Local\Temp\{259DDBBE-DDD3-4590-8A2C-60211631093C}-GoogleUpdateSetup.exe transfer job that is associated with the http://r5---sn-5hnedn7l.gvt1.com/edgedl/release2/update2/ALmnr7lDhOvozdF08iOk7Ks_1.3.36.72/GoogleUpdateSetup.exe?cms_redirect=yes&mh=pH&mip=213.127.64.248&mm=28&mn=sn-5hnedn7l&ms=nvh&mt=1615834104&mv=m&mvi=5&pl=17&shardbypass=yes URL.","59","1",,"4","0","1","4611686018427387904","9404","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","4424","MSEDGEWIN10","S-1-5-18","3/15/2021 11:55:38 AM","6125dc77-c387-4662-bb2f-f3816d1b4629",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: C:\Users\IEUser\AppData\Local\Temp\{259DDBBE-DDD3-4590-8A2C-60211631093C}-GoogleUpdateSetup.exe
Job ID: {3774c88f-94ad-4fc0-a559-ea76b5d829d6}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Program Files (x86)\Google\Update\GoogleUpdate.exe
Process ID: 876","3","2",,"4","0","0","4611686018427387904","9403","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-18","3/15/2021 11:55:37 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: efc1a28b.png
Job ID: {2655ebaf-2c16-4e2d-90e3-99c5249cc4f3}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9402","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-18","3/15/2021 11:54:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the efc1a28b.png transfer job that is associated with the https://i.imgur.com/IFpvPlt.png URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9401","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-18","3/15/2021 11:54:50 AM","914d3c21-a45e-43d5-bcff-9e53b581ce2d",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the efc1a28b.png transfer job that is associated with the https://i.imgur.com/IFpvPlt.png URL.","59","1",,"4","0","1","4611686018427387904","9400","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5432","MSEDGEWIN10","S-1-5-18","3/15/2021 11:54:15 AM","914d3c21-a45e-43d5-bcff-9e53b581ce2d",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: efc1a28b.png
Job ID: {2655ebaf-2c16-4e2d-90e3-99c5249cc4f3}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\SysWOW64\notepad.exe
Process ID: 4016","3","2",,"4","0","0","4611686018427387904","9399","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-18","3/15/2021 11:54:14 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: Push Notification Platform Job: 1
Job ID: {3867d376-2568-4730-90e4-d460ff9d4dc9}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9398","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5972","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:54 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161390740451_Images/LiveTileImages/MediumAndLarge/Image2.png URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9397","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5972","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:54 AM","3890f7bf-e4a4-48e5-b550-5ed41936d17f",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161390740451_Images/LiveTileImages/MediumAndLarge/Image2.png URL.","59","1",,"4","0","1","4611686018427387904","9396","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5432","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:52 AM","3890f7bf-e4a4-48e5-b550-5ed41936d17f",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"High performance property for BITS job ""Push Notification Platform Job: 1"" with ID ""{3867d376-2568-4730-90e4-d460ff9d4dc9}"" Enabled.","209","0",,"4","0","0","4611686018427387904","9395","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5972","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:52 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: Push Notification Platform Job: 1
Job ID: {3867d376-2568-4730-90e4-d460ff9d4dc9}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\System32\svchost.exe
Process ID: 1272","3","2",,"4","0","0","4611686018427387904","9394","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5972","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:52 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: Push Notification Platform Job: 1
Job ID: {cef37429-c061-432a-a6cb-9e37b8c5c08a}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9393","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:52 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Push Notification Platform Job: 1 transfer job that is associated with the https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1eC0p1.img?w=100&h=100&m=6&tilesize=medium&x=1964&y=1240&ms-scale=100&ms-contrast=standard URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9392","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:52 AM","6efafdd6-9c63-48dd-9c32-8209f298e36d",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Push Notification Platform Job: 1 transfer job that is associated with the https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1eC0p1.img?w=100&h=100&m=6&tilesize=medium&x=1964&y=1240&ms-scale=100&ms-contrast=standard URL.","59","1",,"4","0","1","4611686018427387904","9391","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5432","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:51 AM","6efafdd6-9c63-48dd-9c32-8209f298e36d",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"High performance property for BITS job ""Push Notification Platform Job: 1"" with ID ""{cef37429-c061-432a-a6cb-9e37b8c5c08a}"" Enabled.","209","0",,"4","0","0","4611686018427387904","9390","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5972","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: Push Notification Platform Job: 1
Job ID: {cef37429-c061-432a-a6cb-9e37b8c5c08a}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\System32\svchost.exe
Process ID: 1272","3","2",,"4","0","0","4611686018427387904","9389","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161390740451_Images/LiveTileImages/MediumAndLarge/Image2.png URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9388","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:18 AM","b0bcf3cc-c991-4f9e-a153-5586447047a3",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161390740451_Images/LiveTileImages/MediumAndLarge/Image2.png URL.","59","1",,"4","0","1","4611686018427387904","9387","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","6484","MSEDGEWIN10","S-1-5-18","3/15/2021 11:53:18 AM","b0bcf3cc-c991-4f9e-a153-5586447047a3",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161390740451_Images/LiveTileImages/MediumAndLarge/Image2.png URL. The status code is 0x40008.","60","1",,"4","0","2","4611686018427387904","9386","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:42 AM","e066eee6-1985-4f91-94af-622e9a9c5b1d",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161390740451_Images/LiveTileImages/MediumAndLarge/Image2.png URL.","59","1",,"4","0","1","4611686018427387904","9385","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","6164","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:33 AM","e066eee6-1985-4f91-94af-622e9a9c5b1d",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"High performance property for BITS job ""Push Notification Platform Job: 1"" with ID ""{1d38681b-34bb-46d8-bdde-900cd49a0c7e}"" Enabled.","209","0",,"4","0","0","4611686018427387904","9384","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:33 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: Push Notification Platform Job: 1
Job ID: {1d38681b-34bb-46d8-bdde-900cd49a0c7e}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\System32\svchost.exe
Process ID: 4368","3","2",,"4","0","0","4611686018427387904","9383","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:33 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: Push Notification Platform Job: 1
Job ID: {122d6e11-8475-4852-8fbc-a1acf45c17e5}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9382","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:33 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Push Notification Platform Job: 1 transfer job that is associated with the https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1eBRSG.img?w=100&h=100&m=6&tilesize=medium&x=1788&y=885&ms-scale=100&ms-contrast=standard URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9381","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:33 AM","c34f70be-d427-44be-8539-f78020d1eac9",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Push Notification Platform Job: 1 transfer job that is associated with the https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1eBRSG.img?w=100&h=100&m=6&tilesize=medium&x=1788&y=885&ms-scale=100&ms-contrast=standard URL.","59","1",,"4","0","1","4611686018427387904","9380","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","6164","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:31 AM","c34f70be-d427-44be-8539-f78020d1eac9",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"High performance property for BITS job ""Push Notification Platform Job: 1"" with ID ""{122d6e11-8475-4852-8fbc-a1acf45c17e5}"" Enabled.","209","0",,"4","0","0","4611686018427387904","9379","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:31 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: Push Notification Platform Job: 1
Job ID: {122d6e11-8475-4852-8fbc-a1acf45c17e5}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\System32\svchost.exe
Process ID: 4368","3","2",,"4","0","0","4611686018427387904","9378","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","5972","MSEDGEWIN10","S-1-5-18","3/15/2021 11:52:31 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the ab170ec9.png transfer job that is associated with the https://i.imgur.com/IFpvPlt.png URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9377","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","7812","MSEDGEWIN10","S-1-5-18","3/15/2021 11:51:45 AM","692cb43f-34a0-4fda-bfd4-30587cbbeaef",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Job cancelled. User: MSEDGEWIN10\IEUser, job: 6bfd95a1.png, jobID: {d0ce1896-2836-4d3c-bf5c-c429b006a7c5}, owner: MSEDGEWIN10\IEUser, filecount: 1","5","0",,"4","0","0","4611686018427387904","9376","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","1936","MSEDGEWIN10","S-1-5-21-3461203602-4096304019-2269080069-1000","3/15/2021 11:50:22 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Job cancelled. User: MSEDGEWIN10\IEUser, job: 608b2579.png, jobID: {9c50fe07-b51d-43c0-abe0-a30da4a6d488}, owner: MSEDGEWIN10\IEUser, filecount: 1","5","0",,"4","0","0","4611686018427387904","9375","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","8184","MSEDGEWIN10","S-1-5-21-3461203602-4096304019-2269080069-1000","3/15/2021 11:50:14 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: 6bfd95a1.png
Job ID: {d0ce1896-2836-4d3c-bf5c-c429b006a7c5}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\SysWOW64\notepad.exe
Process ID: 1944","3","2",,"4","0","0","4611686018427387904","9374","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","8100","1936","MSEDGEWIN10","S-1-5-18","3/15/2021 11:49:42 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
