"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"TMT: ConnectionName=RDP-Tcp#5, PromptForCredentials=0, PromptForCredentialsDone=0, GfxChannelOpened=609, FirstGraphicsReceived=1265 [ms]","68","0",,"4","4","13","4611686018427387904","12952","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","3224","MSEDGEWIN10","S-1-5-20","11/13/2020 3:41:06 AM","aae17f6c-e0f0-4da7-b6fb-e72a74560000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","RCMProtocolImpl","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The resolution requested by the client: Monitor 0: (200, 200), origin: (0, 0). Server: MSEDGEWIN10","168","0",,"4","4","11","4611686018427387904","12950","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","7312","MSEDGEWIN10","S-1-5-20","11/13/2020 3:41:05 AM","f420e980-73cd-4bf1-ac63-8cae43170000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Initialize","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new UDP connection from client [10.0.2.16]:64073.","131","0",,"4","4","15","4611686018427387904","12931","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1320","MSEDGEWIN10","S-1-5-20","11/13/2020 3:41:05 AM","aae17f6c-e0f0-4da7-b6fb-e72a74560000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new TCP connection from client 10.0.2.16:52727.","131","0",,"4","4","15","4611686018427387904","12910","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1292","MSEDGEWIN10","S-1-5-20","11/13/2020 3:41:05 AM","f420e980-73cd-4bf1-ac63-8cae43170000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"TMT: ConnectionName=RDP-Tcp#4, PromptForCredentials=0, PromptForCredentialsDone=0, GfxChannelOpened=1047, FirstGraphicsReceived=2594 [ms]","68","0",,"4","4","13","4611686018427387904","12865","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","8708","MSEDGEWIN10","S-1-5-20","11/13/2020 3:40:45 AM","c34d2af7-7f5b-4596-986c-ad31bd710000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","RCMProtocolImpl","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The resolution requested by the client: Monitor 0: (200, 200), origin: (0, 0). Server: MSEDGEWIN10","168","0",,"4","4","11","4611686018427387904","12864","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","7284","MSEDGEWIN10","S-1-5-20","11/13/2020 3:40:45 AM","f420369b-c6ad-4ac1-8e76-e9184fdf0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Initialize","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new UDP connection from client [10.0.2.16]:64069.","131","0",,"4","4","15","4611686018427387904","12845","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1320","MSEDGEWIN10","S-1-5-20","11/13/2020 3:40:43 AM","c34d2af7-7f5b-4596-986c-ad31bd710000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new TCP connection from client 10.0.2.16:52725.","131","0",,"4","4","15","4611686018427387904","12824","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1292","MSEDGEWIN10","S-1-5-20","11/13/2020 3:40:43 AM","f420369b-c6ad-4ac1-8e76-e9184fdf0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"TMT: ConnectionName=RDP-Tcp#3, PromptForCredentials=2578, PromptForCredentialsDone=9890, GfxChannelOpened=13484, FirstGraphicsReceived=15078 [ms]","68","0",,"4","4","13","4611686018427387904","12774","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","2456","MSEDGEWIN10","S-1-5-20","11/13/2020 3:20:41 AM","8501bb8d-5b52-4567-96a6-4766971f0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","RCMProtocolImpl","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The resolution requested by the client: Monitor 0: (1920, 1080), origin: (0, 0). Server: MSEDGEWIN10","168","0",,"4","4","11","4611686018427387904","12772","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","7284","MSEDGEWIN10","S-1-5-20","11/13/2020 3:20:40 AM","f420a5bc-53b7-4c3b-89f1-642002600000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Initialize","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
